"logFC","logCPM","F","PValue","FDR","Nhood","SpatialFDR","Nhood_center","Celltype","Celltype_fraction"
1.23813049101277,6.45278902312267,6.76533328965826,0.00950094854697613,0.0244499222521862,18391,0.0244499222521862,197029,"Naive-IFN B",0.30635838150289
1.21451573388287,6.55254317267817,6.64250210035599,0.0101111955265394,0.0257360145127516,18392,0.0257360145127516,460053,"CD4 Naive",0.370629370629371
0.964121740712929,6.43049666032958,4.48241433833003,0.034511591785102,0.0709157547326128,18393,0.0709157547326128,237788,"CD14 Monocyte",0.149425287356322
2.22461152850794,6.59575467095327,18.9255939026053,1.53024039127762e-05,9.9199020022965e-05,18394,9.9199020022965e-05,190301,"Naive-IFN B",0.447698744769874
0.397306069773714,6.48581130137617,0.830998101661379,0.362221494383209,0.470663536830995,18395,0.470663536830995,571716,"CD4 Th17",0.525
-0.0395016889420015,6.50762587017699,0.00672192248693138,0.934674518281946,0.95500583462803,18396,0.95500583462803,633597,"NK CD56dim CD57-",0.572815533980582
-0.125774157251325,6.61470824386851,0.0802148833154078,0.777069767848639,0.838391934457642,18397,0.838391934457642,241451,"CD14 Monocyte",0.393700787401575
-1.16208114583547,6.41527634475706,7.6300207780913,0.00586001935151201,0.0164235237513463,18398,0.0164235237513463,99639,"CD14 Monocyte",0.909090909090909
1.36190234297485,6.18056164195542,22.6613604591778,2.25380270382651e-06,1.82508610181702e-05,18399,1.82508610181702e-05,670248,"Intermediate monocytes",0.714285714285714
1.00775514547653,6.89786689313784,4.38099319548973,0.0366136153027962,0.0743225554870209,18400,0.0743225554870209,758327,"Platelets",0.987854251012146
1.69404987451286,6.53216932862083,11.5821633891205,0.000700635593858244,0.00273344966056652,18401,0.00273344966056652,191405,"Atypical memory B",0.449367088607595
1.26782075096185,6.55828218651753,5.43108979570111,0.0207046516211848,0.0465819217250183,18402,0.0465819217250183,197669,"Naive-IFN B",0.540880503144654
0.0928572956269472,6.81120947335488,0.0431855379384619,0.835422033697271,0.882736219965908,18403,0.882736219965908,221788,"CD14 Monocyte",0.891625615763547
-1.83638333058947,6.4335761142667,21.8464064700951,3.39219630639241e-06,2.60212885995149e-05,18404,2.60212885995149e-05,5956,"CD16 Monocyte",0.769230769230769
1.27032468906217,6.44477632392639,7.55763812658934,0.00609202655907892,0.0169731701319763,18405,0.0169731701319763,393122,"CD4 Naive",0.2
-4.58720356540764,6.59162883031242,153.713288433912,9.11544870799623e-33,1.35164133264934e-30,18406,1.35164133264934e-30,202787,"CD14 Monocyte",0.258741258741259
-0.116555757680481,6.36727991009979,0.0566254861660674,0.811963944665679,0.865538424399776,18407,0.865538424399776,124552,"CD14 Monocyte",0.974358974358974
1.43838369591452,6.52081993391905,9.03841728818188,0.00271504834551968,0.00862366988996701,18408,0.00862366988996701,355915,"TReg Cytotoxic",0.584905660377358
0.538285276687878,6.38431434943966,1.52561803732034,0.217092893080704,0.314007297283441,18409,0.314007297283441,655136,"NK CD56dim CD57-",0.389473684210526
0.447350143133954,6.44821336991275,1.03144736037314,0.310085525303891,0.416933725394604,18410,0.416933725394604,534942,"CD4 Naive",0.62
0.961235031487434,6.40076722273127,4.5894116608611,0.0324304651359852,0.0673635881469848,18411,0.0673635881469848,464662,"CD4 Tfh",0.108108108108108
1.12004823982697,6.43485722057528,6.03334031332322,0.0142209236253948,0.0341129487488048,18412,0.0341129487488048,728673,"CD4 Naive",0.46
-2.59197632432236,6.32523379386937,48.9493359460772,5.03604293952906e-12,1.17131153704561e-10,18413,1.17131153704561e-10,702910,"NK CD56dim CD57int",0.402597402597403
0.653247387291747,6.4173236724256,2.13902728978128,0.143965250628973,0.225916259917153,18414,0.225916259917153,530411,"CD4 Naive",0.820359281437126
2.12760464896063,6.62350904091587,17.998620483586,2.43303228391577e-05,0.000149419058884138,18415,0.000149419058884138,345389,"CD4 Naive",0.253623188405797
-2.27204768626673,6.47068360795851,34.09647021558,7.25482802685388e-09,1.15769400410118e-07,18416,1.15769400410118e-07,134506,"CD14 Monocyte",0.918518518518519
-4.5461190263572,6.46670130015672,74.9228290062778,1.45953077405819e-10,2.80865191434515e-09,18417,2.80865191434515e-09,202499,"CD5+ B Cell",0.394230769230769
2.19339313383742,6.30561200301136,29.5639077098075,7.72881100247687e-08,1.01831733989156e-06,18418,1.01831733989156e-06,670450,"Intermediate monocytes",0.718446601941748
-0.122930184776151,6.34852317282749,0.0815195248669919,0.77531255991954,0.837089224399198,18419,0.837089224399198,483975,"CD4 Naive",0.3125
1.33518977400612,6.42264252973676,8.33642728375306,0.00397627142680129,0.0118675999277824,18420,0.0118675999277824,405189,"CD4 Naive",0.28735632183908
0.306637087779032,6.4467080771572,0.493398721210948,0.482591773980125,0.588944423249531,18421,0.588944423249531,161535,"CD14 Monocyte",0.64367816091954
0.829058565275869,6.49507861394983,3.29847938979363,0.0696675340813515,0.125373042825174,18422,0.125373042825174,529736,"CD4 Naive",0.797752808988764
-2.09312682495305,6.64607877342769,27.2894276674476,2.16457381459571e-07,2.40737012203727e-06,18423,2.40737012203727e-06,566485,"MAIT",0.385714285714286
1.68326280594913,6.3553800764561,14.5887930425648,0.000142623423872611,0.000700504316181875,18424,0.000700504316181875,222572,"CD14 Monocyte",0.2
-2.97469608512577,6.5579451700345,59.6134708943105,2.99030174148019e-14,8.35972129483395e-13,18425,8.35972129483395e-13,23201,"CD14 Monocyte",0.858757062146893
1.65654334344905,6.45251528528761,12.1835784526054,0.000504885286824497,0.00207423289998724,18426,0.00207423289998724,626428,"CD14 Monocyte",0.118279569892473
1.29437289347458,6.74518428799079,7.03354626432085,0.00813656569411136,0.0215692067612466,18427,0.0215692067612466,732728,"CD14 Monocyte",0.372881355932203
-0.360749243948841,6.40628149965335,0.672455638298874,0.412411789094106,0.521506640994766,18428,0.521506640994766,238902,"CD14 Monocyte",0.428571428571429
0.445322870888098,6.44839479132455,1.01482233044715,0.314013672758287,0.42101610846039,18429,0.42101610846039,627243,"CD14 Monocyte",0.260869565217391
1.98198472987737,6.32853732013976,20.363962543555,7.27054463340276e-06,5.10254097003711e-05,18430,5.10254097003711e-05,54052,"CD14 Monocyte",1
2.14068240472962,6.29433945855773,29.535809932435,7.31368710541035e-08,9.69762598220787e-07,18431,9.69762598220787e-07,38738,"Intermediate monocytes",0.929203539823009
1.43336616046143,6.2475788730482,14.0192400846614,0.000192123268774349,0.000906537201550075,18432,0.000906537201550075,30818,"CD14 Monocyte",0.890243902439024
-0.232688655414408,6.33898101349121,0.295903704261289,0.58659293959385,0.68179729369539,18433,0.68179729369539,212229,"CD14 Monocyte",0.176470588235294
0.796956585717871,6.37851968293158,3.17622841445025,0.0750735640349797,0.133117715970222,18434,0.133117715970222,783483,"Platelets",0.907894736842105
-0.540959100904063,6.56654739547183,1.36477507223024,0.243213521099549,0.343783336386208,18435,0.343783336386208,526951,"CD4 Naive",0.386904761904762
0.358852324355366,6.65993185090918,0.644051229557202,0.42245365077638,0.531245550206807,18436,0.531245550206807,761116,"ILC1",0.335526315789474
0.0490615862291925,6.38165905584336,0.0198180716408409,0.888077010860455,0.921527517951709,18437,0.921527517951709,82916,"CD14 Monocyte",0.513157894736842
1.16774499386848,6.4404094078361,6.14171525970962,0.0134350624303624,0.0325492764884467,18438,0.0325492764884467,553704,"CD4 Th17",0.456692913385827
1.01907905198576,6.40010467244381,5.05769084568965,0.0247514066844257,0.053957651686058,18439,0.053957651686058,4691,"CD14 Monocyte",0.756756756756757
-1.66232704153585,6.63815387810314,16.8092731801863,4.58014732007029e-05,0.000261257562685223,18440,0.000261257562685223,392500,"CD4 Terminal effector",0.356275303643725
0.688363684311943,6.33759003374165,2.5075545143134,0.113643324993874,0.186710586004138,18441,0.186710586004138,517319,"CD4 Naive",0.816666666666667
-0.421528262816354,6.54407909849823,0.888629596027708,0.346096587568274,0.45453528234147,18442,0.45453528234147,739851,"ILC1",0.362068965517241
1.0653421459822,6.44664851863428,5.26875119317443,0.0219345256971232,0.0488559139818251,18443,0.0488559139818251,169835,"CD14 Monocyte",0.274725274725275
-1.21781853045687,6.63557162347888,8.59924353755018,0.00344591187993618,0.0105277979257523,18444,0.0105277979257523,345704,"CD4 Naive",0.72027972027972
0.635263817048552,6.43232577102281,2.02370252612506,0.155222793584122,0.239986579297184,18445,0.239986579297184,550154,"CD4 Naive",0.737142857142857
1.28383350084651,6.45815906868738,7.67298060997519,0.00571760500299889,0.0160908488827522,18446,0.0160908488827522,528105,"CD4 Naive",0.823008849557522
-0.543387678815694,6.5859603120764,1.59569706195845,0.206832257996982,0.302120189477961,18447,0.302120189477961,533239,"CD4 Naive",0.872340425531915
1.77866507985189,6.34865856519894,16.1049407303875,6.47709088512076e-05,0.000353535783504895,18448,0.000353535783504895,788477,"Platelets",0.338235294117647
0.471690941154744,6.51483036402893,0.623003078080917,0.43105848525186,0.539404193483926,18449,0.539404193483926,139922,"Switched memory B",0.279569892473118
0.08847186621068,6.21228271799749,0.0676898341403277,0.794788441421859,0.852216709691214,18450,0.852216709691214,388498,"CD4 Temra",0.53448275862069
0.569346475041206,6.3159966782186,1.72633313999859,0.189205505642116,0.281369834084871,18451,0.281369834084871,156040,"cDC2",0.173076923076923
1.18189100590677,6.33078625943366,7.3514169256079,0.00682515628661108,0.0186340348282521,18452,0.0186340348282521,738351,"CD14 Monocyte",0.362068965517241
-0.604253249389993,6.59425744621438,2.0885305058077,0.148747321212218,0.23196853045201,18453,0.23196853045201,570174,"CD8 Naive",0.216216216216216
1.22430124431287,6.41288768597491,7.06299053293953,0.00800492284266913,0.0212853138551119,18454,0.0212853138551119,132742,"cDC2",0.216867469879518
-0.624597005068002,6.3746969909517,2.25853055362646,0.133221282237812,0.212073741297403,18455,0.212073741297403,514400,"CD4 Th17",0.188679245283019
2.56764256358199,6.38026104260972,23.7171207410788,2.98668298896684e-06,2.33029211685094e-05,18456,2.33029211685094e-05,376294,"CD8 Naive",0.4
0.770475097289698,6.39732592761796,3.01716519011424,0.0827201292299766,0.144137966485528,18457,0.144137966485528,468143,"CD4 Naive",0.392156862745098
1.68189569391316,6.41365020249543,12.6497582088035,0.000398316086696482,0.00169243670215863,18458,0.00169243670215863,528394,"CD4 Naive",0.804232804232804
-0.00605919891552167,6.56004179692954,6.41892938856981e-06,0.997979059347218,0.99859573396698,18459,0.99859573396698,89935,"CD14 Monocyte",0.879310344827586
-0.897487903698404,6.49870483048791,4.40658828554671,0.0360869797502578,0.073495921796483,18460,0.073495921796483,160446,"CD14 Monocyte",0.372881355932203
-1.52789470435417,6.62155314746915,13.0985086131541,0.000320175654280899,0.00140251809656441,18461,0.00140251809656441,134134,"CD14 Monocyte",0.905511811023622
1.70609259421281,6.64124404825736,12.0773054187428,0.000534095376481653,0.00217392175603076,18462,0.00217392175603076,464329,"CD4 Naive",0.296969696969697
2.62543478644634,6.39386285343477,23.6460622400219,3.12175641823995e-06,2.42145584201102e-05,18463,2.42145584201102e-05,41175,"Intermediate monocytes",0.984848484848485
1.64601276716884,6.25765402916381,17.0023702961074,4.0689211196954e-05,0.000235496448932046,18464,0.000235496448932046,518295,"CD4 Naive",0.532258064516129
1.04536560733944,6.43038229738658,5.0567920181199,0.0247641755625562,0.0539760631147003,18465,0.0539760631147003,227931,"CD14 Monocyte",0.468354430379747
-0.915802998354798,6.42187098521124,4.83199345602324,0.0281833158888677,0.0600550135744967,18466,0.0600550135744967,418122,"CD4 Naive",0.693181818181818
1.24969984107394,6.34232661790728,8.03926807706482,0.00467715274709457,0.0136043210041061,18467,0.0136043210041061,176974,"TReg Cytotoxic",0.295081967213115
-1.11417167307926,6.28518448093585,7.38741368438625,0.00669096780965944,0.0183229670330672,18468,0.0183229670330672,373875,"CD4 Naive",0.459770114942529
0.187003338492341,6.33317209963795,0.203770902293106,0.651799920501989,0.737926402561791,18469,0.737926402561791,221086,"MAIT",0.114754098360656
-2.01434848899976,6.51095224924838,25.968782415827,4.21738311331759e-07,4.18504946793905e-06,18470,4.18504946793905e-06,764552,"CD4 Naive",0.415300546448087
1.34129445738292,6.36266140172334,8.91296858253733,0.0029060611599257,0.00913417118823432,18471,0.00913417118823432,190193,"Naive-IFN B",0.192771084337349
1.15465292943246,6.48026767940682,5.93392962454138,0.0150398780854806,0.035738196087826,18472,0.035738196087826,145139,"ILC1",0.180851063829787
0.101067519487402,6.4837314538575,0.0543417425815896,0.8157250959119,0.868479974714266,18473,0.868479974714266,724309,"CD8 Naive",0.236842105263158
1.76927173161315,6.58634120165685,12.6945927672123,0.000385437509263524,0.00164476874381603,18474,0.00164476874381603,128721,"cDC2",0.308270676691729
-1.53938399528364,6.52145543439477,14.9091087197534,0.000120663106908199,0.000606873599085662,18475,0.000606873599085662,643210,"NK CD56dim CD57low",0.412162162162162
0.418688035776018,6.37074059629841,0.953190569236815,0.329163657839556,0.436641957167278,18476,0.436641957167278,654943,"NK CD56dim CD57-",0.534653465346535
2.11124804509107,6.64660862374877,17.5580497878788,3.05359492614759e-05,0.000182308221157843,18477,0.000182308221157843,450362,"TReg Cytotoxic",0.24025974025974
1.02623264623239,6.37199424738391,5.41017078728592,0.0202350285226086,0.045685059332816,18478,0.045685059332816,490873,"CD4 Naive",0.215189873417722
0.378669843363391,6.59438678164811,0.693918053471175,0.405049848742578,0.514406303684349,18479,0.514406303684349,370639,"CD4 Naive",0.590163934426229
2.20079749058353,6.3067411075925,27.3594154852786,3.00733567957463e-07,3.14623658677939e-06,18480,3.14623658677939e-06,44859,"CD14 Monocyte",0.917525773195876
1.66987895265989,6.63347897016961,11.6348151079907,0.000675296500591756,0.00264976080806443,18481,0.00264976080806443,219210,"CD14 Monocyte",0.202702702702703
-0.230736432656896,6.30987003927152,0.238416658975354,0.62546771786952,0.715655487742127,18482,0.715655487742127,607799,"CD8 Naive",0.318681318681319
2.24325437742723,6.63572653125085,19.1464550753117,1.34835026253341e-05,8.85556165059556e-05,18483,8.85556165059556e-05,182147,"CD14 Monocyte",0.953333333333333
-0.0599251937381394,6.36350589717717,0.0187034486763367,0.891249814268638,0.923898387670774,18484,0.923898387670774,454817,"CD4 Naive",0.463768115942029
0.853034082062161,6.35809344016729,3.8313603377742,0.0506023795699528,0.096670567892826,18485,0.096670567892826,377987,"CD4 Th17",0.626373626373626
-0.427711623448208,6.3444047622689,1.00568469560537,0.316388370440413,0.423420237814887,18486,0.423420237814887,627508,"TReg Cytotoxic",0.432835820895522
-0.597528443390044,6.43385037104674,2.05754724227772,0.151791643403908,0.235814775679574,18487,0.235814775679574,293560,"Switched memory B",0.261682242990654
-0.550171387744346,6.36801523466897,1.76420486975567,0.184428404676688,0.275572119733525,18488,0.275572119733525,618981,"CD8 Naive",0.263888888888889
0.155785528084997,6.40250725134037,0.143205918955296,0.705201270591762,0.7812202157066,18489,0.7812202157066,476416,"CD4 Naive",0.4
-0.933331557184881,6.46678366295199,5.12177381515604,0.023858447094066,0.0523676178156241,18490,0.0523676178156241,526180,"CD4 Naive",0.379032258064516
2.24063005978953,6.4582888441543,21.8978060692028,3.30458865961411e-06,2.54242360937972e-05,18491,2.54242360937972e-05,448693,"CD4 Naive",0.230769230769231
1.11102967253804,6.38214879516616,6.24267340239296,0.0126432844759326,0.0309493246292279,18492,0.0309493246292279,500778,"Platelets",0.152777777777778
-3.35413965859893,6.47805043099514,77.240466366284,7.2556888693882e-18,2.60312432965763e-16,18493,2.60312432965763e-16,259040,"CD5+ B Cell",0.261261261261261
-0.826459427282116,6.72642351349107,3.70662230375448,0.0545399617006528,0.102845843501736,18494,0.102845843501736,289861,"Naive B",0.360576923076923
1.21049756632651,6.53876677696981,6.54418076604933,0.010681039890771,0.0269012586226609,18495,0.0269012586226609,768528,"Platelets",0.822222222222222
1.21665953413162,6.34656270832638,7.51826968778658,0.00622548521947732,0.0172771468085308,18496,0.0172771468085308,184110,"Atypical memory B",0.459016393442623
0.371544138415039,6.52816444112058,0.679178307947749,0.410090383698912,0.519244311558897,18497,0.519244311558897,704852,"NK CD56dim CD57-",0.626865671641791
-1.74505767946325,6.48943248460833,19.1533930437317,1.34355750897944e-05,8.83394309829573e-05,18498,8.83394309829573e-05,29594,"CD14 Monocyte",0.905109489051095
