"logFC","logCPM","F","PValue","FDR","Nhood","SpatialFDR","Nhood_center","Celltype","Celltype_fraction"
0.19411680063594,5.4058764102168,0.384902999728984,0.535510536160342,0.628010557535478,31379,0.628010557535478,"215295","CD14 Monocyte",0.590909090909091
-0.396165461234957,5.32359680507659,1.79087042433087,0.479982486695857,0.576227483891731,31380,0.576227483891731,"457108","CD14 Monocyte",0.161290322580645
3.36229453331753,5.53273677570979,70.9992011228475,1.26563514258788e-14,4.10869634710961e-14,31381,4.10869634710961e-14,"575515","CD4 Naive",0.361111111111111
-0.438028239805059,6.12387452707043,1.02727463995332,0.311700779290047,0.40703154693095,31382,0.40703154693095,"20956","CD14 Monocyte",0.84984984984985
-0.64704386531001,5.49300327006952,3.38179831861172,0.0670105955154304,0.104136754598225,31383,0.104136754598225,"314102","CD14 Monocyte",0.205882352941176
-2.6380839951629,5.26066290194119,95.623120557438,2.1035221643797e-17,2.77251391416102e-16,31384,2.77251391416102e-16,"648895","CD4 Tfh",0.261194029850746
-3.54623680007091,5.43552894357067,106.165515108686,9.99569612098999e-19,2.81549613153999e-17,31385,2.81549613153999e-17,"602453","CD4 Th17",0.373015873015873
2.8189720923213,5.39183361752618,68.0276033430046,3.72031179071506e-14,1.00414145763921e-13,31386,1.00414145763921e-13,"756346","CD4 Naive",0.396551724137931
3.31234032741678,5.97780367067906,46.5222463560232,5.8596594790326e-11,1.26452588543269e-10,31387,1.26452588543269e-10,"735559","NK CD56dim CD57low",0.434977578475336
6.01527459088366,6.8398424636655,77.239678065276,1.37357914654892e-15,7.57370269264428e-15,31388,7.57370269264428e-15,"269384","CD4 Naive",0.360424028268551
-0.79467277394392,5.57505340443782,4.77599737963489,0.560401988304597,0.650818662801109,31389,0.650818662801109,"489953","CD4 Naive",0.266187050359712
2.67950366762597,5.34998974126522,64.8609704911875,1.19189442907467e-13,2.84480583846755e-13,31390,2.84480583846755e-13,"670308","CD4 Naive",0.366197183098592
5.13089723529559,6.48489963636342,84.3007156177499,1.11559321879817e-17,1.6810916086879e-16,31391,1.6810916086879e-16,"848456","NK CD56dim CD57-",0.30188679245283
0.0140892539617061,5.29516220616151,0.00616265770098081,0.937486010840904,0.955897398454732,31392,0.955897398454732,"230454","cDC2",0.235294117647059
3.61053965933413,5.60014311335024,69.2097964006377,2.4186479282522e-14,7.00851500575974e-14,31393,7.00851500575974e-14,"251938","pDC",0.5
0.1217738387696,5.67172292502257,0.0959305592044979,0.757006142531485,0.81741374064397,31394,0.81741374064397,"433881","TReg Cytotoxic",0.327868852459016
5.57656029823158,6.55670029061038,76.2072374481746,1.97555248504181e-15,9.84859041115064e-15,31395,9.84859041115064e-15,"152248","CD14 Monocyte",0.646496815286624
2.15135600056482,5.8281700056222,17.8784413139872,3.21967505990357e-05,6.03143815689003e-05,31396,6.03143815689003e-05,"898174","ILC3",0.290322580645161
2.2980472745365,5.39007617182608,52.7952257548974,3.92488423768726e-12,8.73235208510703e-12,31397,8.73235208510703e-12,"271513","CD14 Monocyte",0.175438596491228
-3.14893333688853,6.3357452504225,38.0739329812444,2.46227003125922e-09,5.10905859791558e-09,31398,5.10905859791558e-09,"1525","CD14 Monocyte",0.987903225806452
0.175366434305703,5.59380777071266,0.133924662357986,0.714681613593814,0.78332308432593,31399,0.78332308432593,"288712","Atypical memory B",0.305555555555556
2.19083666203071,5.60896287414229,28.8912308508458,1.64843501455488e-07,3.2791205344265e-07,31400,3.2791205344265e-07,"529666","CD4 Naive",0.19672131147541
2.89690242208733,5.40687842154406,66.0505203776,7.68190004653389e-14,1.89794497676316e-13,31401,1.89794497676316e-13,"84734","Intermediate monocytes",0.625
-1.63517508643771,7.08738012586826,8.12024476061509,0.00471228738431331,0.00808995377790163,31402,0.00808995377790163,"880518","CD4 Naive",0.503846153846154
-0.281063568985935,5.27890356427279,0.870997198434663,0.351507478837998,0.449085798308731,31403,0.449085798308731,"578265","TReg Cytotoxic",0.254901960784314
-1.54039829201408,6.12970957141394,11.9079448882395,0.622653438860952,0.705499930351362,31404,0.705499930351362,"428593","CD4 Tfh",0.524390243902439
-0.859835179225315,5.60872048425208,5.09297201597599,0.466125557999387,0.563154637591239,31405,0.563154637591239,"793888","NK CD56dim CD57-",0.225225225225225
0.105475581797098,5.39033592006875,0.105365104658649,0.745733504832173,0.80883271498289,31406,0.80883271498289,"21535","ILC1",0.140625
4.34723928494343,5.96361484982603,92.4664469018925,4.94964285686057e-19,1.82074583586329e-17,31407,1.82074583586329e-17,"669682","CD4 Naive",0.44131455399061
2.8065700371781,5.38769700947278,66.4943186556497,6.52453655413788e-14,1.63748632884001e-13,31408,1.63748632884001e-13,"667181","CD4 Naive",0.786885245901639
-1.57519759357625,6.90365250449696,6.93346169894805,0.00895074642958024,0.015115563657886,31409,0.015115563657886,"784350","NK CD56bright",0.418604651162791
-1.16505474575377,5.31002261633126,14.0915601143116,0.738187178470917,0.802385748851876,31410,0.802385748851876,"1460","CD14 Monocyte",0.25
-0.407767688900959,5.33188754647324,1.66681734961793,0.197782050220625,0.277494854673191,31411,0.277494854673191,"481973","CD4 Naive",0.183333333333333
3.7740146417531,5.72227003535082,81.3176965550896,3.54690429050255e-17,4.2634648572699e-16,31412,4.2634648572699e-16,"620127","CD4 Naive",0.294117647058824
0.0538249099629102,5.27778932388034,0.0543846883460912,0.815777510685398,0.865157078081778,31413,0.865157078081778,"934300","CD4 Naive",0.222222222222222
-0.0146715716402845,5.35333569695252,0.00170752568353813,0.967069350338131,0.976510261174955,31414,0.976510261174955,"168119","CD14 Monocyte",0.470588235294118
0.214590916932114,5.75443823471735,0.247866407877923,0.618983882454355,0.702455081550622,31415,0.702455081550622,"801412","NK CD56dim CD57-",0.413461538461538
4.50560001761408,6.14358982520791,86.7431669493773,4.3597769666564e-18,8.03658665461152e-17,31416,8.03658665461152e-17,"191038","CD14 Monocyte",0.361635220125786
4.53563316001116,5.97299504916969,78.1036685962192,1.01457892514698e-15,6.08509470228835e-15,31417,6.08509470228835e-15,"684656","CD4 Naive",0.76
0.696931749313799,5.53492768279967,3.68087182704076,0.0560871632356965,0.0880730285800563,31418,0.0880730285800563,"156199","CD14 Monocyte",0.63302752293578
5.79992055261706,6.69726770504688,81.2750767567829,3.36752058425868e-16,2.68551054150863e-15,31419,2.68551054150863e-15,"266682","CD16 Monocyte",0.313186813186813
3.70391375433358,5.79193280718758,68.7033650604689,5.30551412272907e-15,2.0673724705558e-14,31420,2.0673724705558e-14,"76841","CD14 Monocyte",0.862903225806452
-0.0597961413574322,6.00311128561522,0.021933759848689,0.882373230237065,0.915535012973786,31421,0.915535012973786,"174364","CD14 Monocyte",0.418831168831169
4.25718881839744,5.84909922279987,74.0049031265774,4.31160423253851e-15,1.76096889153569e-14,31422,1.76096889153569e-14,"652480","CD4 Th17",0.341085271317829
0.445297917259227,5.35651537726465,2.17760332548311,0.141189557799525,0.206451391920913,31423,0.206451391920913,"226516","CD14 Monocyte",0.5
-0.30595922113249,5.28709482464828,0.939385575716462,0.333297337007809,0.430142028364096,31424,0.430142028364096,"906760","CD4 Naive",0.245283018867925
2.72707501089592,5.42252203418367,76.575638609319,2.2785903943099e-16,1.99138620163946e-15,31425,1.99138620163946e-15,"262413","CD14 Monocyte",0.419354838709677
2.85822693051664,5.45181156967349,83.8547312470075,1.32534554325604e-17,1.92113198022953e-16,31426,1.92113198022953e-16,"126458","CD14 Monocyte",0.315789473684211
-1.60067942360653,7.06574166874077,7.6033550974421,0.00622070954745898,0.0106070234734624,31427,0.0106070234734624,"580459","CD4 Naive",0.446215139442231
3.57870053078932,5.5898523990966,71.1002181997845,1.22037752144096e-14,3.99079890825035e-14,31428,3.99079890825035e-14,"87528","Intermediate monocytes",0.659722222222222
-0.29074673707283,5.61385685687738,0.610566895627807,0.435254340163944,0.532835658511699,31429,0.532835658511699,"927017","ILC1",0.174698795180723
0.600857493299494,5.30120621474771,4.42658745316903,0.0363015946706699,0.0583654733513971,31430,0.0583654733513971,"24134","CD14 Monocyte",0.528301886792453
2.20196422227899,5.54354692038307,32.0611898827053,3.79360757484616e-08,7.66512494190876e-08,31431,7.66512494190876e-08,"189552","NK CD56bright",0.282608695652174
1.61767987097568,5.48946719656259,18.9263901831743,1.92383219503906e-05,3.62691285298649e-05,31432,3.62691285298649e-05,"296799","CD8 Tcm CCR4-",0.126582278481013
-3.20417960230044,5.35683561361338,100.646165367507,4.84154451396667e-18,8.73562627309431e-17,31433,8.73562627309431e-17,"46154","CD14 Monocyte",0.748031496062992
-0.895040836734815,5.52774680053254,5.75631470195203,0.0458865383573501,0.0728897726974765,31434,0.0728897726974765,"222866","CD14 Monocyte",0.491228070175439
-4.65019499822814,5.79084990939161,101.423109035837,3.86855988758963e-18,7.36377163720123e-17,31435,7.36377163720123e-17,"72290","CD14 Monocyte",0.955145118733509
4.66123513562033,6.03814526399963,72.9943611837658,6.18319554801878e-15,2.32721367943503e-14,31436,2.32721367943503e-14,"295473","CD14 Monocyte",0.448717948717949
0.374400700436421,5.83735691728439,0.724570866591155,0.395397762349216,0.493916726988499,31437,0.493916726988499,"542482","CD4 Naive",0.724770642201835
2.93675695250963,5.42029085640559,67.5650171228121,4.40568833784924e-14,1.15865997063418e-13,31438,1.15865997063418e-13,"762524","CD4 Naive",0.409836065573771
3.26060669008815,5.49054175637052,66.0780558646288,7.60439189270859e-14,1.88033199241649e-13,31439,1.88033199241649e-13,"83277","Intermediate monocytes",0.92
-4.13006040810793,5.60022325220521,110.215468863312,3.21478729318034e-19,1.42539382196559e-17,31440,1.42539382196559e-17,"52893","CD14 Monocyte",0.978193146417445
1.75835314190826,6.18637749000442,15.6574537850031,9.69419535811462e-05,0.000178811754965052,31441,0.000178811754965052,"982400","TReg Cytotoxic",0.222222222222222
0.0809112544877303,5.57062392686433,0.0469889039611876,0.828550753515006,0.874076097880465,31442,0.874076097880465,"209023","CD14 Monocyte",0.289256198347107
-0.806289614983444,7.13413098493884,1.76620225595863,0.184967011840518,0.261745697216732,31443,0.261745697216732,"14228","CD14 Monocyte",0.995850622406639
-0.950718822619694,5.36670422440941,9.08960508752583,0.732022008644203,0.797518724332111,31444,0.797518724332111,"173963","CD14 Monocyte",0.253968253968254
0.504888724432593,5.84991644257697,1.56322412412662,0.212268824046866,0.294988820044903,31445,0.294988820044903,"910759","CD4 Naive",0.16
0.603631560005214,5.55265014188851,2.32898075863218,0.128147457747748,0.189282677502104,31446,0.189282677502104,"630488","CD4 Naive",0.387096774193548
-0.0906677179688928,5.57757229589541,0.0504689452255023,0.822418022149542,0.86995225080513,31447,0.86995225080513,"709814","CD8 Naive",0.291666666666667
3.31384799570743,5.51508286203598,69.043457783368,2.56937645696718e-14,7.3568145944538e-14,31448,7.3568145944538e-14,"837298","CD8 Naive",0.425287356321839
-2.05807874390685,5.19731169894287,77.2322377346753,3.93507581378636e-15,1.64362257252593e-14,31449,1.64362257252593e-14,"874207","NK CD56dim CD57low",0.287671232876712
4.45791471936916,5.9362726531517,76.9651099612857,1.5127347519121e-15,8.12870347258382e-15,31450,8.12870347258382e-15,"723619","CD4 Naive",0.381443298969072
0.579118988547191,5.29016499031119,4.05556006234096,0.0450111500181357,0.0715847238194641,31451,0.0715847238194641,"486002","TReg Cytotoxic",0.274509803921569
4.534641340092,5.97266823342454,77.2518819293749,1.36770374207628e-15,7.54881663717921e-15,31452,7.54881663717921e-15,"829050","NK CD56dim CD57-",0.730964467005076
2.90866942626089,6.03917282368901,35.875634660497,6.64196510582668e-09,1.36576742288623e-08,31453,1.36576742288623e-08,"744395","CD8 Tcm CCR4-",0.187793427230047
4.20208068849125,5.82403815125344,76.2012984352093,1.97969575417082e-15,9.86406991447356e-15,31454,9.86406991447356e-15,"116670","CD14 Monocyte",0.94578313253012
-0.658428250609335,5.51698873421042,3.1294235012942,0.223567080356113,0.308133871694466,31455,0.308133871694466,"778668","NK CD56dim CD57-",0.270833333333333
-2.6882020833142,5.26850264192304,85.0152485917625,5.22782586992478e-16,3.75274951923321e-15,31456,3.75274951923321e-15,"508641","CD4 Th17",0.270676691729323
3.99428598245977,5.74000702717642,71.9579445936064,8.96373213090473e-15,3.11574574937333e-14,31457,3.11574574937333e-14,"759093","CD8 Naive",0.456521739130435
0.158609753610815,5.31997690198854,0.320668117121242,0.571673535529172,0.661084356049149,31458,0.661084356049149,"492914","CD4 Naive",0.285714285714286
-1.17531867638674,5.13706820879019,58.5285830414805,2.49934108528295e-12,5.58649561082167e-12,31459,5.58649561082167e-12,"953460","Platelets",0.387096774193548
-1.39008196264014,5.84830127216606,8.06309959345554,0.852361423686967,0.893103534649283,31460,0.893103534649283,"448687","CD4 Naive",0.548387096774194
-3.14459523058542,5.34259540228136,93.6178426033966,3.81602980829337e-17,4.52319569577572e-16,31461,4.52319569577572e-16,"365246","Naive-IFN B",0.514285714285714
-0.851992470652636,6.24468745325251,2.80527580889414,0.0951044819666938,0.144082206984986,31462,0.144082206984986,"34500","CD14 Monocyte",0.939024390243902
4.59745755886362,6.61466563504734,55.9294053001175,1.03904888110796e-12,2.34469049586837e-12,31463,2.34469049586837e-12,"853038","NK CD56bright",0.319727891156463
1.83679737835329,5.67767837101339,19.9343922055929,1.17571163757456e-05,2.23048833590463e-05,31464,2.23048833590463e-05,"966374","CD4 Th22",0.150375939849624
-0.877737000912304,5.83046256239074,3.97863379615729,0.0470792370858065,0.0746862393880073,31465,0.0746862393880073,"596287","CD4 Naive",0.288732394366197
4.05018774225554,5.76393579972619,75.9099891191582,2.19409606262252e-15,1.0653010726595e-14,31466,1.0653010726595e-14,"611823","CD4 Th17",0.17037037037037
0.548231363781903,5.33716620740106,3.48487846708069,0.063008216482272,0.0982820597073725,31467,0.0982820597073725,"531673","CD14 Monocyte",0.263157894736842
0.471184675832877,5.48951162459768,1.72859856648827,0.189697922751076,0.267637451131281,31468,0.267637451131281,"485304","TReg Cytotoxic",0.441860465116279
2.94470192896132,5.42547038970382,67.5044222302556,4.50447250681207e-14,1.18099679695296e-13,31469,1.18099679695296e-13,"525549","CD4 Naive",0.379310344827586
2.45218680903224,5.37601825003545,69.4060350608607,3.99344137823761e-15,1.65914417281251e-14,31470,1.65914417281251e-14,"894636","CD16 Monocyte",0.220338983050847
-0.584205736763712,6.39288157652296,1.31088663543558,0.253241094284865,0.342586064696983,31471,0.342586064696983,"806475","NK CD56bright",0.493243243243243
-2.12277501422518,5.62666732065596,27.545848599053,0.182814702840862,0.259124509964197,31472,0.259124509964197,"709017","CD8 Proliferative",0.238805970149254
-0.0886180067164428,7.06960819988616,0.0236854042697441,0.877802261278602,0.912158379968396,31473,0.912158379968396,"804905","NK CD56dim CD57low",0.485981308411215
4.10866034735381,5.85478090712781,89.0608821789455,1.79861269105536e-18,4.1913851736759e-17,31474,4.1913851736759e-17,"146717","CD14 Monocyte",0.855555555555556
0.229741900183966,5.32025243094495,0.592046300847792,0.442296885493891,0.539713307424897,31475,0.539713307424897,"943860","CD4 Naive",0.295081967213115
-4.65427405577042,5.79241329013345,110.772739012085,2.75430704254364e-19,1.31162013995566e-17,31476,1.31162013995566e-17,"952615","CD4 Temra",0.36038961038961
-2.89700813995454,5.30255896278648,96.4145200352964,1.66531335682225e-17,2.30646940307235e-16,31477,2.30646940307235e-16,"875563","CD8 Tem GZMB+",0.15625
-0.469919823645913,5.34673618159662,2.31598504676253,0.419722479676325,0.51779605000795,31478,0.51779605000795,"886492","CD14 Monocyte",0.213333333333333
0.61237886359953,5.36777083002338,3.68828330297956,0.0558419317805546,0.0877127957786861,31479,0.0877127957786861,"895251","CD14 Monocyte",0.164179104477612
1.39515138760096,5.55296987590691,13.2655110279263,0.000323645656334898,0.000585332716362685,31480,0.000585332716362685,"965060","CD14 Monocyte",0.190909090909091
1.55569800685846,5.35455612840272,24.6965862596694,1.18872137798765e-06,2.31499755225916e-06,31481,2.31499755225916e-06,"228859","Platelets",0.178571428571429
2.30872578938938,5.60160085110497,30.7593025799711,6.91909167424416e-08,1.38937516702585e-07,31482,1.38937516702585e-07,"774915","CD8 Naive",0.146788990825688
4.34716632759573,6.28329531024884,62.8427804824476,5.81444339813373e-14,1.47665725341026e-13,31483,1.47665725341026e-13,"140856","CD14 Monocyte",0.787234042553192
3.57435052610719,6.13935551734734,51.6724720388848,6.3400269920591e-12,1.40157060059121e-11,31484,1.40157060059121e-11,"774500","Platelets",0.145833333333333
